en,ru,position,score,rel_score,ratio_score,index,correctness,freqs
timothy,мэтью,2,0.6340095944954116,0.0208529932667284,0.9681566886604572,7279,no,2424
compact,компактная,0,0.6982869135963854,0.0,1.0,6280,no,220023
rescued,спасено,5,0.6958813063985709,0.0708712623231693,0.9075695795303048,6011,no,59230
trips,путешествий,8,0.6699015429573251,0.1024632629626592,0.8673382549576265,7331,no,298509
sits,возвышается,0,0.6051643358106038,0.0,1.0,7428,no,179351
header,заголовкам,7,0.5033052523787416,0.0586220050873853,0.8956768793318073,5913,no,102354
cage,рингу,3,0.457086026955169,0.0677679816132906,0.8708822253294246,7559,no,94136
norton,уортон,4,0.497501068223514,0.08087604139822,0.8601672852317513,6851,no,2774
memories,воспоминаний,2,0.6846433456525618,0.0203665032998412,0.9711117464102034,6178,no,305843
roller,аттракцион,1,0.5490076140084368,0.009943960886805,0.9822096200575716,6856,no,79654
cheshire,лестершир,8,0.6743056389151281,0.02298079678524,0.9670425300010924,7566,no,1286
developers,программистам,7,0.6460739381335299,0.1577397736764191,0.8037607826803101,6216,no,367394
sofia,софию,4,0.5385362859679569,0.0517946581259666,0.9122616582373736,6673,no,1029
ana,лусия,3,0.5482743279003544,0.0855474260029522,0.8650292050152588,7157,no,10889
resignation,отставкой,2,0.7717086353105451,0.0374104709303785,0.953763950644815,5971,no,56169
belarus,белоруссия,0,0.760219919483289,0.0,1.0,7204,no,371
surrender,капитуляцию,1,0.7917481477070973,0.0034778406434949,0.9956266008726544,5982,no,91229
provisions,гарантиях,9,0.6482740715147695,0.0654731401622443,0.908268447020046,6130,no,278535
philippe,жак,4,0.6857314760778579,0.0413541493677284,0.9431234122633289,7261,no,1823
prestigious,престижный,5,0.758495462492926,0.046863744624665,0.9418101336515516,6079,no,139260
airborne,десантирования,2,0.6448783686539571,0.025371005843115,0.9621469160457592,7460,no,39027
aftermath,последствия,0,0.6330631466002907,0.0,1.0,6876,yes,60640
corridor,автомагистралью,5,0.62300341066831,0.0502840372224508,0.9253156473063948,7509,no,69410
refuge,прибежище,3,0.5794942640836951,0.0491669544169373,0.9217910172124164,6712,no,63945
armour,доспехов,9,0.6157687684909793,0.0733327160336276,0.8935821244323425,7550,no,27782
rpm,дисковые,6,0.5365439713294404,0.1420311575086943,0.790692067137972,7222,no,41601
chang,чан,8,0.6657731933672814,0.0432543324533832,0.938994847339222,7180,yes,3806
rape,насильника,9,0.6679100276815322,0.1662493572388603,0.8006983314648839,6169,no,116601
venus,ганимед,6,0.6041937434784457,0.0903048431248763,0.8699711635605446,7440,no,4730
sank,потоплено,7,0.7231245463594032,0.1313756576945856,0.8462543869839906,7459,no,33690
gif,логотип,2,0.6228660554213925,0.0482731167367984,0.9280728666431942,7194,no,21484
bassist,барабанщик,3,0.8239085186085063,0.0386589763215549,0.9551815057386444,7258,no,21674
crater,кратерами,8,0.6109468103965032,0.0674200918514731,0.9006141195449601,7182,no,27332
alto,альтос,2,0.5253582697796424,0.0893521508953891,0.8546435071049081,7370,no,8160
entities,субъектах,2,0.6251419528927209,0.103877355439465,0.8575108309859303,7168,no,185095
hopefully,успеем,8,0.6896059756232931,0.1164900333163451,0.8554886365588393,6765,no,274720
amy,сьюзан,0,0.7286525565620652,0.0,1.0,5822,no,8029
boom,бума,1,0.5603166238193099,0.0602781060298219,0.9028704190825536,6505,no,114183
richardson,кларк,1,0.7326805603918238,0.0395189254049579,0.9488229063450088,6092,no,6934
pointing,видите,9,0.530908304404736,0.0597056826975606,0.8989091284639363,6108,no,182376
bradley,смит,9,0.6664790829517632,0.0325612745261189,0.9534200362285248,6018,no,2776
introducing,внедрять,5,0.5653451026259412,0.0305331736601249,0.9487593777534076,7333,no,147981
dear,милые,7,0.5696349020218207,0.039916237337587,0.9345153593190948,6854,no,208756
governorate,губерния,1,0.5773497078532142,0.0150690299144495,0.9745635494730766,7034,no,1514
sudan,йемен,7,0.7283678173233704,0.1116440076334304,0.8670923380880121,6195,no,1345
violated,нарушил,1,0.7648303390537893,0.0306878252136323,0.961424104951906,7584,no,76507
palomar,паломар,1,0.5367093280116275,0.0018909806451228,0.99648908362151,6321,yes,150
rape,изнасиловали,6,0.6969967726051294,0.1371626123152631,0.8355678605374042,6169,no,116601
rotation,вращений,4,0.6348332138310602,0.0706529353513707,0.8998521297218258,6689,no,112783
rex,кристофер,6,0.4457503861025489,0.1256244330110225,0.7801365604352049,7535,no,3907
diary,дневник»,7,0.6612764599796267,0.1132039907175894,0.8538323457800917,7057,no,75370
fitness,соревновательной,9,0.5376923183699162,0.1299694374206051,0.805336405307925,7592,no,485398
abortion,гомосексуализма»,8,0.6278259474245916,0.1669787200354516,0.7899122553355588,7447,no,152044
finger,ладони,9,0.6055238096900051,0.0707281564051836,0.8954115330509398,7402,no,268337
murders,убийством,6,0.7504847199687057,0.0916641579865787,0.8911544497819234,6999,no,46043
deeply,искреннее,7,0.5411197679833457,0.2181720924623045,0.7126637281028496,6238,no,306771
healthy,здоровой,1,0.7835755100324058,0.0205066366414147,0.9744968387542954,6657,no,1284843
cooking,приготовление,7,0.6583922035705388,0.0343883941584363,0.950361782256654,6874,yes,459708
succeed,отстранить,2,0.5840932186548248,0.0075914409280392,0.987169785788614,6913,no,293207
ace,ace,0,0.4610410058772061,0.0,1.0,5922,no,40444
blair,кэмерон,4,0.6210500758979546,0.0462014043044801,0.9307586334758472,6772,no,3735
catalina,лас,4,0.4836661842516713,0.0839944234419614,0.8520340810978144,7471,no,781
geoffrey,джеральд,8,0.587388533211267,0.0651697362439468,0.9001319279911147,7416,no,382
metre,метров —,2,0.6718934296241679,0.0133209623720934,0.980559424133978,5895,no,34581
switched,поменялась,7,0.5784023698369272,0.062062966351861,0.9030970720114556,5799,no,120437
ion,ионный,5,0.5996661382599994,0.0379474092828029,0.9404852525028012,6832,no,47695
informal,неформального,6,0.6797377098038349,0.0370658068560323,0.9482901436801676,7319,no,136439
floating,плавающие,0,0.6429637948874548,0.0,1.0,7266,no,150063
memphis,денвере,6,0.6285605126735785,0.0897896172817125,0.8750057756830908,5996,no,10784
cheese,сливочное,3,0.6436731386903289,0.0835684669424791,0.885088440629353,7312,no,287661
evangelical,баптистский,5,0.7618327725954617,0.0251246071246811,0.9680737384613944,7138,no,36492
workshops,выставки,7,0.5665699943146185,0.1415804336109423,0.8000701150097661,7202,no,244888
erik,гуннар,3,0.6131288297110437,0.038005186746569,0.9416323125716424,6986,no,1205
arsenal,арсеналу»,3,0.6355656958384911,0.0533163587122774,0.9226045179141066,5869,no,45030
terrain,рельефу,0,0.6736797580507305,0.0,1.0,7203,no,123228
stefan,йоаким,6,0.5464498531705109,0.0823833385044803,0.8689901557437832,7368,no,1228
minimal,минимальных,2,0.6965044283181302,0.0325918283581868,0.9552983188985756,6077,no,282593
uci,спринтерская,5,0.5525167111293078,0.078625524187167,0.8754234469069532,7611,no,553
particles,вещества,4,0.688191963138284,0.096062015269309,0.877511599667801,6282,no,154105
proportion,процентом,4,0.6694251161146169,0.0266663553543877,0.9616913057444704,7154,no,186713
liked,нравился,2,0.7702918838005854,0.009765255446845,0.9874813587934518,7205,no,405357
guides,путешествий,6,0.4754366450892406,0.0915006662239741,0.8386053194981501,7401,no,237867
wording,формулировкам,4,0.6877235554955559,0.0546977763418664,0.926325155277402,6002,no,55463
platinum,платиновую,4,0.7673388386638467,0.024588091119322,0.9689515658647264,6176,no,138378
minneapolis,питтсбурге,6,0.7130996750279248,0.051643574367308,0.93246939491372,7019,no,9027
brilliant,блестящего,2,0.6738970988824342,0.024274592620648,0.9652311989785956,7596,no,309313
lebanese,ливанского,3,0.7654394083685454,0.0247981180733292,0.9686194122101676,7063,no,1405
toy,игрушек»,7,0.598607894011558,0.1157239488230142,0.8379969338006761,6472,no,214959
papua,гвинея,2,0.7975346429196626,0.0271997457398156,0.967019993207721,7315,no,513
speedway,спидвей,0,0.6150371389288107,0.0,1.0,6468,no,6178
finale,премьерный,9,0.5660147768859214,0.0565095011314282,0.9092252252210904,6623,no,57248
firms,компаниях,2,0.725488529067752,0.0262168691224315,0.965123478977866,6558,no,543789
reds,нфл,6,0.485762532461414,0.0262165274327553,0.9487937505917242,7351,no,26089
feeding,кормится,7,0.5864736360993477,0.0714689471156485,0.8913751002915484,7053,no,225102
apollo,аполлоном,5,0.5948309252259442,0.1281319475897689,0.8227682880993109,6807,no,2219
sacrifice,искупление,1,0.6430382558705353,0.0011102169584719,0.9982764579824338,7506,no,189042
mechanisms,процессы,9,0.6767345912798111,0.1715238532746914,0.7977929316521285,7350,no,187087
speaks,говорящий,8,0.6041250184865934,0.1001428627310401,0.8578057222233398,6243,no,217215
trinidad,антигуа,6,0.705299092104803,0.0916043662040982,0.885049606387089,6580,no,2154
compatible,совместимая,8,0.734266662676628,0.0544595482097834,0.930952531489249,7510,no,183911
fur,шерсть,3,0.5649962294887318,0.0403646327889732,0.933321370269794,6894,yes,95417
css,css,0,0.695365147750459,0.0,1.0,6126,yes,19098
tribune,газета,6,0.5698969339094035,0.139062392916542,0.8038499704360575,6674,no,3120
striking,поразительное,0,0.5190417708067865,0.0,1.0,6428,no,180227
reconnaissance,разведывательным,5,0.7502998460894538,0.0465461526230259,0.9415870159375416,5960,no,14671
richards,тейлор,5,0.6581908569322918,0.0568516070523856,0.9204919848597916,6769,no,1736
duck,лягушонок,6,0.5102153801194488,0.0891145493918424,0.8513096960391937,5993,no,78432
crop,урожайность,8,0.5884666560956583,0.0191835333000003,0.9684299723183178,6843,no,180772
providence,коннектикуте,1,0.6229927684600916,0.033209090433566,0.9493919592218836,6823,no,19781
supporter,поддержал,5,0.6455230447115032,0.0969700526591023,0.8693993883545815,7110,no,71546
slavery,работорговли,7,0.6299736221664085,0.1855732463842545,0.7724554485580415,5903,no,92619
tourists,туристами,4,0.725296860359359,0.1406942281211523,0.8375338614996399,7216,no,197273
comedian,актёр,1,0.715932356682606,0.0241201682303965,0.9674074914706466,5865,no,35999
engagement,сотрудничества,7,0.4667218950614521,0.0298631537575125,0.9398629623897528,6171,no,320046
brighton,лондон,9,0.6255114895316919,0.079075191865728,0.8877708109541657,6617,no,2657
complicated,сложная,0,0.750457525363006,0.0,1.0,5901,yes,388795
linda,джоан,9,0.6336684276445188,0.0577366050208798,0.9164938027738928,5832,no,4546
dynamics,моделирования,3,0.6391913633370436,0.0783282198963812,0.8908347287980579,7170,no,127569
invitation,пригласить,9,0.6154080979553133,0.1823382138963758,0.7714333351499408,7080,no,154220
complaints,заявлений,7,0.6206745801142088,0.1558387793636995,0.7993095965940904,6086,no,241048
syracuse,филадельфия,1,0.6437015907085163,0.0203151223957988,0.9694057062196152,6690,no,1938
rivalry,соперничество,0,0.7789465795610784,0.0,1.0,6654,yes,40461
myspace,myspace,0,0.7637666829695908,0.0,1.0,6066,yes,40138
tel,авиве,3,0.7103335618527009,0.0740795234698864,0.9055605715202704,6603,no,19444
demonstration,демонстрационных,9,0.6547871701045976,0.1526878663041045,0.8109070133199489,7073,no,153964
cannon,снаряды,7,0.6092476121005832,0.0661408401399326,0.9020699274313638,6058,no,31463
elimination,нейтрализация,9,0.4932720554222566,0.0964514266689343,0.836446352234589,6766,no,108822
dancers,танцора,6,0.731142196599653,0.0950958019168359,0.8849050732505881,6972,no,79326
defining,определённая,6,0.666311937873088,0.0190540838342387,0.9721986745319344,6184,no,116062
vernon,чарльза,8,0.6060383957042215,0.054105465168706,0.9180398874009662,7394,no,1948
fed,поступающей,0,0.5245489844694229,0.0,1.0,6101,no,201404
climb,восхождение,8,0.5947284645814677,0.1063090182354319,0.8483547301803858,6948,yes,194236
doug,крис,2,0.7197262112584146,0.0391225461112991,0.9484448702968112,5881,no,3130
neighbouring,соседним,7,0.602780683904031,0.0961925343499779,0.8623802288301391,6526,no,40535
sits,находится,7,0.5770391677034765,0.0281251681071272,0.9535247428792144,7428,no,179351
directions,перпендикулярные,9,0.5230039451542027,0.0890348094764381,0.8545274971514348,6538,no,278196
silence,молчать,6,0.5876703773453994,0.0865429622884542,0.8716386087296147,6989,yes,192256
cairo,каир,1,0.796508403544864,0.0077888942946352,0.9903159014514188,6976,yes,2236
breast,яичников,6,0.5849443053312272,0.0560733318748363,0.9125245100599146,7144,no,454167
lectures,семинаров,8,0.6932934289463089,0.1325126851613991,0.8395353547308372,6239,no,109440
cites,цитировал,6,0.6409901525642354,0.0814857912466576,0.8872131426039751,6636,no,41017
marines,десантных,9,0.6502129038379856,0.0757177770558457,0.8956955821696155,6645,no,13557
naked,обнажённым,0,0.5902932509231749,0.0,1.0,6810,no,176179
itv,телеканала,2,0.6674915114999365,0.0823169294611856,0.8902160539088225,7156,no,1084
franco,итальянские,2,0.5615738016608744,0.1473356694778385,0.7921657482708265,5978,no,1134
tenor,тенора,4,0.6813811024577507,0.0604744180009255,0.9184822161011416,6826,no,22287
speculation,домыслы,2,0.6464267607047816,0.0098002098045093,0.9850658228860916,6659,no,106703
diploma,бакалавриат,3,0.7053803428902812,0.0238212558567683,0.967332414111956,7223,no,80053
placement,ранжирование,0,0.5405169498216175,0.0,1.0,7214,no,219681
widow,вдовцом,9,0.6920611737449918,0.1198532627706009,0.8523819045699415,5828,no,52867
sank,затонуло,2,0.8278301291837742,0.0266700748702145,0.9687886851943578,7459,no,33690
gathering,сбор,3,0.5493065615554458,0.0217881181872994,0.9618485008525836,6244,yes,256458
monarchy,монархию,2,0.8116208721616915,0.0257963865160406,0.96919530108948,7442,no,31381
spotted,замеченных,9,0.5021108552630723,0.1388120154093485,0.7834185332414263,6802,no,115863
cairo,каирский,3,0.7148889896537473,0.0894083081857519,0.8888367418044045,6976,no,2236
investigate,расследованием,4,0.6757912289358702,0.1151990532259311,0.854360975319332,5966,no,241373
